DS VDS 125 IB;2017-06-03;10;1;1;1;860;4.222500;118.554500;874
DS VDS 125 IB;2017-06-03;10;1;1;2;10;4.222500;118.554500;874
DS VDS 125 IB;2017-06-03;10;1;1;3;4;4.222500;118.554500;874
DS VDS 125 IB;2017-06-03;10;2;1;1;548;4.513666;97.798666;637
DS VDS 125 IB;2017-06-03;10;2;1;2;35;4.513666;97.798666;637
DS VDS 125 IB;2017-06-03;10;2;1;3;54;4.513666;97.798666;637
DS VDS 125 IB;2017-06-03;11;1;1;1;920;4.564166;115.685166;932
DS VDS 125 IB;2017-06-03;11;1;1;2;7;4.564166;115.685166;932
DS VDS 125 IB;2017-06-03;11;1;1;3;5;4.564166;115.685166;932
DS VDS 125 IB;2017-06-03;11;2;1;1;600;4.415833;96.410000;669
DS VDS 125 IB;2017-06-03;11;2;1;2;30;4.415833;96.410000;669
DS VDS 125 IB;2017-06-03;11;2;1;3;39;4.415833;96.410000;669
DS VDS 125 IB;2017-06-03;12;1;1;1;1084;5.410666;114.349500;1096
DS VDS 125 IB;2017-06-03;12;1;1;2;9;5.410666;114.349500;1096
DS VDS 125 IB;2017-06-03;12;1;1;3;3;5.410666;114.349500;1096
DS VDS 125 IB;2017-06-03;12;2;1;1;610;5.163166;93.482833;706
DS VDS 125 IB;2017-06-03;12;2;1;2;35;5.163166;93.482833;706
DS VDS 125 IB;2017-06-03;12;2;1;3;61;5.163166;93.482833;706
DS VDS 125 IB;2017-06-03;13;1;1;1;1108;5.575333;113.792500;1123
DS VDS 125 IB;2017-06-03;13;1;1;2;11;5.575333;113.792500;1123
DS VDS 125 IB;2017-06-03;13;1;1;3;4;5.575333;113.792500;1123
DS VDS 125 IB;2017-06-03;13;2;1;1;626;4.879666;93.172833;714
DS VDS 125 IB;2017-06-03;13;2;1;2;51;4.879666;93.172833;714
DS VDS 125 IB;2017-06-03;13;2;1;3;37;4.879666;93.172833;714
DS VDS 125 IB;2017-06-03;14;1;1;1;1011;5.093333;113.893333;1023
DS VDS 125 IB;2017-06-03;14;1;1;2;11;5.093333;113.893333;1023
DS VDS 125 IB;2017-06-03;14;1;1;3;1;5.093333;113.893333;1023
DS VDS 125 IB;2017-06-03;14;2;1;1;635;4.557333;94.057166;702
DS VDS 125 IB;2017-06-03;14;2;1;2;28;4.557333;94.057166;702
DS VDS 125 IB;2017-06-03;14;2;1;3;39;4.557333;94.057166;702
DS VDS 125 IB;2017-06-03;15;1;1;1;1006;5.103833;114.188000;1023
DS VDS 125 IB;2017-06-03;15;1;1;2;14;5.103833;114.188000;1023
DS VDS 125 IB;2017-06-03;15;1;1;3;3;5.103833;114.188000;1023
DS VDS 125 IB;2017-06-03;15;2;1;1;578;4.455833;94.945500;654
DS VDS 125 IB;2017-06-03;15;2;1;2;28;4.455833;94.945500;654
DS VDS 125 IB;2017-06-03;15;2;1;3;48;4.455833;94.945500;654
DS VDS 125 IB;2017-06-03;16;1;1;1;945;4.853500;115.077333;972
DS VDS 125 IB;2017-06-03;16;1;1;2;22;4.853500;115.077333;972
DS VDS 125 IB;2017-06-03;16;1;1;3;5;4.853500;115.077333;972
DS VDS 125 IB;2017-06-03;16;2;1;1;579;4.216166;95.898833;644
DS VDS 125 IB;2017-06-03;16;2;1;2;24;4.216166;95.898833;644
DS VDS 125 IB;2017-06-03;16;2;1;3;41;4.216166;95.898833;644
DS VDS 125 IB;2017-06-03;17;1;1;1;844;4.281166;113.845333;854
DS VDS 125 IB;2017-06-03;17;1;1;2;7;4.281166;113.845333;854
DS VDS 125 IB;2017-06-03;17;1;1;3;3;4.281166;113.845333;854
DS VDS 125 IB;2017-06-03;17;2;1;1;533;3.929500;96.023166;587
DS VDS 125 IB;2017-06-03;17;2;1;2;14;3.929500;96.023166;587
DS VDS 125 IB;2017-06-03;17;2;1;3;40;3.929500;96.023166;587
DS VDS 125 IB;2017-06-03;18;1;1;1;531;2.851333;110.538333;542
DS VDS 125 IB;2017-06-03;18;1;1;2;7;2.851333;110.538333;542
DS VDS 125 IB;2017-06-03;18;1;1;3;4;2.851333;110.538333;542
DS VDS 125 IB;2017-06-03;18;2;1;1;425;3.163500;91.558000;466
DS VDS 125 IB;2017-06-03;18;2;1;2;15;3.163500;91.558000;466
DS VDS 125 IB;2017-06-03;18;2;1;3;26;3.163500;91.558000;466
DS VDS 125 IB;2017-06-03;19;1;1;1;342;1.766333;111.097833;347
DS VDS 125 IB;2017-06-03;19;1;1;2;3;1.766333;111.097833;347
DS VDS 125 IB;2017-06-03;19;1;1;3;2;1.766333;111.097833;347
DS VDS 125 IB;2017-06-03;19;2;1;1;306;2.701166;89.856500;346
DS VDS 125 IB;2017-06-03;19;2;1;2;11;2.701166;89.856500;346
DS VDS 125 IB;2017-06-03;19;2;1;3;29;2.701166;89.856500;346
DS VDS 125 IB;2017-06-03;20;1;1;1;196;1.375000;105.194310;219
DS VDS 125 IB;2017-06-03;20;1;1;2;15;1.375000;105.194310;219
DS VDS 125 IB;2017-06-03;20;1;1;3;8;1.375000;105.194310;219
DS VDS 125 IB;2017-06-03;20;2;1;1;225;2.057457;85.334237;257
DS VDS 125 IB;2017-06-03;20;2;1;2;13;2.057457;85.334237;257
DS VDS 125 IB;2017-06-03;20;2;1;3;19;2.057457;85.334237;257
DS VDS 125 IB;2017-06-03;21;1;1;1;152;0.965882;107.531960;156
DS VDS 125 IB;2017-06-03;21;1;1;2;3;0.965882;107.531960;156
DS VDS 125 IB;2017-06-03;21;1;1;3;1;0.965882;107.531960;156
DS VDS 125 IB;2017-06-03;21;2;1;1;193;1.780185;86.987962;215
DS VDS 125 IB;2017-06-03;21;2;1;2;7;1.780185;86.987962;215
DS VDS 125 IB;2017-06-03;21;2;1;3;15;1.780185;86.987962;215
DS VDS 125 IB;2017-06-03;22;1;1;1;151;0.948235;110.850392;156
DS VDS 125 IB;2017-06-03;22;1;1;2;2;0.948235;110.850392;156
DS VDS 125 IB;2017-06-03;22;1;1;3;3;0.948235;110.850392;156
DS VDS 125 IB;2017-06-03;22;2;1;1;172;1.678245;91.491052;199
DS VDS 125 IB;2017-06-03;22;2;1;2;4;1.678245;91.491052;199
DS VDS 125 IB;2017-06-03;22;2;1;3;23;1.678245;91.491052;199
DS VDS 125 IB;2017-06-03;23;1;1;1;128;0.827500;108.625535;138
DS VDS 125 IB;2017-06-03;23;1;1;2;7;0.827500;108.625535;138
DS VDS 125 IB;2017-06-03;23;1;1;3;3;0.827500;108.625535;138
DS VDS 125 IB;2017-06-03;23;2;1;1;165;1.398909;88.584363;181
DS VDS 125 IB;2017-06-03;23;2;1;2;5;1.398909;88.584363;181
DS VDS 125 IB;2017-06-03;23;2;1;3;11;1.398909;88.584363;181
DS VDS 125 IB;2017-06-04;0;1;1;1;86;0.552745;117.569803;89
DS VDS 125 IB;2017-06-04;0;1;1;2;2;0.552745;117.569803;89
DS VDS 125 IB;2017-06-04;0;1;1;3;1;0.552745;117.569803;89
DS VDS 125 IB;2017-06-04;0;2;1;1;101;1.244285;93.407142;125
DS VDS 125 IB;2017-06-04;0;2;1;2;4;1.244285;93.407142;125
DS VDS 125 IB;2017-06-04;0;2;1;3;20;1.244285;93.407142;125
DS VDS 125 IB;2017-06-04;1;1;1;1;53;0.460312;122.740625;54
DS VDS 125 IB;2017-06-04;1;1;1;2;1;0.460312;122.740625;54
DS VDS 125 IB;2017-06-04;1;1;1;3;0;0.460312;122.740625;54
DS VDS 125 IB;2017-06-04;1;2;1;1;75;0.863617;98.258510;88
DS VDS 125 IB;2017-06-04;1;2;1;2;1;0.863617;98.258510;88
DS VDS 125 IB;2017-06-04;1;2;1;3;12;0.863617;98.258510;88
DS VDS 125 IB;2017-06-04;2;1;1;1;33;0.360769;126.336923;34
DS VDS 125 IB;2017-06-04;2;1;1;2;0;0.360769;126.336923;34
DS VDS 125 IB;2017-06-04;2;1;1;3;1;0.360769;126.336923;34
DS VDS 125 IB;2017-06-04;2;2;1;1;51;0.948604;97.369069;70
DS VDS 125 IB;2017-06-04;2;2;1;2;2;0.948604;97.369069;70
DS VDS 125 IB;2017-06-04;2;2;1;3;17;0.948604;97.369069;70
DS VDS 125 IB;2017-06-04;3;1;1;1;26;0.393636;118.058181;30
DS VDS 125 IB;2017-06-04;3;1;1;2;4;0.393636;118.058181;30
DS VDS 125 IB;2017-06-04;3;1;1;3;0;0.393636;118.058181;30
DS VDS 125 IB;2017-06-04;3;2;1;1;55;0.900217;101.604130;76
DS VDS 125 IB;2017-06-04;3;2;1;2;7;0.900217;101.604130;76
DS VDS 125 IB;2017-06-04;3;2;1;3;14;0.900217;101.604130;76
DS VDS 125 IB;2017-06-04;4;1;1;1;26;0.430400;112.033200;30
DS VDS 125 IB;2017-06-04;4;1;1;2;4;0.430400;112.033200;30
DS VDS 125 IB;2017-06-04;4;1;1;3;0;0.430400;112.033200;30
DS VDS 125 IB;2017-06-04;4;2;1;1;47;1.036923;93.962820;68
DS VDS 125 IB;2017-06-04;4;2;1;2;6;1.036923;93.962820;68
DS VDS 125 IB;2017-06-04;4;2;1;3;15;1.036923;93.962820;68
DS VDS 125 IB;2017-06-04;5;1;1;1;43;0.511071;118.471428;47
DS VDS 125 IB;2017-06-04;5;1;1;2;4;0.511071;118.471428;47
DS VDS 125 IB;2017-06-04;5;1;1;3;0;0.511071;118.471428;47
DS VDS 125 IB;2017-06-04;5;2;1;1;67;1.281000;95.040400;99
DS VDS 125 IB;2017-06-04;5;2;1;2;9;1.281000;95.040400;99
DS VDS 125 IB;2017-06-04;5;2;1;3;23;1.281000;95.040400;99
DS VDS 125 IB;2017-06-04;6;1;1;1;77;0.644634;118.524878;84
DS VDS 125 IB;2017-06-04;6;1;1;2;4;0.644634;118.524878;84
DS VDS 125 IB;2017-06-04;6;1;1;3;3;0.644634;118.524878;84
DS VDS 125 IB;2017-06-04;6;2;1;1;98;1.549642;93.132857;136
DS VDS 125 IB;2017-06-04;6;2;1;2;6;1.549642;93.132857;136
DS VDS 125 IB;2017-06-04;6;2;1;3;32;1.549642;93.132857;136
DS VDS 125 IB;2017-06-04;7;1;1;1;151;0.811730;122.320769;154
DS VDS 125 IB;2017-06-04;7;1;1;2;3;0.811730;122.320769;154
DS VDS 125 IB;2017-06-04;7;1;1;3;0;0.811730;122.320769;154
DS VDS 125 IB;2017-06-04;7;2;1;1;158;2.014482;100.825000;215
DS VDS 125 IB;2017-06-04;7;2;1;2;21;2.014482;100.825000;215
DS VDS 125 IB;2017-06-04;7;2;1;3;36;2.014482;100.825000;215
DS VDS 125 IB;2017-06-04;8;1;1;1;298;1.419333;123.777333;308
DS VDS 125 IB;2017-06-04;8;1;1;2;9;1.419333;123.777333;308
DS VDS 125 IB;2017-06-04;8;1;1;3;1;1.419333;123.777333;308
DS VDS 125 IB;2017-06-04;8;2;1;1;306;2.412666;103.400833;352
DS VDS 125 IB;2017-06-04;8;2;1;2;20;2.412666;103.400833;352
DS VDS 125 IB;2017-06-04;8;2;1;3;26;2.412666;103.400833;352
DS VDS 125 IB;2017-06-04;9;1;1;1;507;2.480166;121.541666;518
DS VDS 125 IB;2017-06-04;9;1;1;2;6;2.480166;121.541666;518
DS VDS 125 IB;2017-06-04;9;1;1;3;5;2.480166;121.541666;518
DS VDS 125 IB;2017-06-04;9;2;1;1;421;3.284500;100.860666;478
DS VDS 125 IB;2017-06-04;9;2;1;2;19;3.284500;100.860666;478
DS VDS 125 IB;2017-06-04;9;2;1;3;38;3.284500;100.860666;478
DS VDS 125 IB;2017-06-04;10;1;1;1;592;3.116296;121.185740;599
DS VDS 125 IB;2017-06-04;10;1;1;2;4;3.116296;121.185740;599
DS VDS 125 IB;2017-06-04;10;1;1;3;3;3.116296;121.185740;599
DS VDS 125 IB;2017-06-04;10;2;1;1;475;3.445925;101.437037;518
DS VDS 125 IB;2017-06-04;10;2;1;2;19;3.445925;101.437037;518
DS VDS 125 IB;2017-06-04;10;2;1;3;24;3.445925;101.437037;518
DS VDS 125 IB;2017-06-04;11;1;1;1;774;4.774130;120.558260;778
DS VDS 125 IB;2017-06-04;11;1;1;2;2;4.774130;120.558260;778
DS VDS 125 IB;2017-06-04;11;1;1;3;2;4.774130;120.558260;778
DS VDS 125 IB;2017-06-04;11;2;1;1;458;4.064782;101.215434;505
DS VDS 125 IB;2017-06-04;11;2;1;2;18;4.064782;101.215434;505
DS VDS 125 IB;2017-06-04;11;2;1;3;29;4.064782;101.215434;505
DS VDS 125 IB;2017-06-04;12;1;1;1;913;5.262600;119.190800;931
DS VDS 125 IB;2017-06-04;12;1;1;2;17;5.262600;119.190800;931
DS VDS 125 IB;2017-06-04;12;1;1;3;1;5.262600;119.190800;931
DS VDS 125 IB;2017-06-04;12;2;1;1;526;4.272400;100.713000;582
DS VDS 125 IB;2017-06-04;12;2;1;2;24;4.272400;100.713000;582
DS VDS 125 IB;2017-06-04;12;2;1;3;32;4.272400;100.713000;582
DS VDS 125 IB;2017-06-04;13;1;1;1;1065;5.201833;119.179166;1091
DS VDS 125 IB;2017-06-04;13;1;1;2;22;5.201833;119.179166;1091
DS VDS 125 IB;2017-06-04;13;1;1;3;4;5.201833;119.179166;1091
DS VDS 125 IB;2017-06-04;13;2;1;1;630;4.233833;99.470000;690
DS VDS 125 IB;2017-06-04;13;2;1;2;26;4.233833;99.470000;690
DS VDS 125 IB;2017-06-04;13;2;1;3;34;4.233833;99.470000;690
DS VDS 125 IB;2017-06-04;14;1;1;1;1120;5.545333;118.537333;1150
DS VDS 125 IB;2017-06-04;14;1;1;2;29;5.545333;118.537333;1150
DS VDS 125 IB;2017-06-04;14;1;1;3;1;5.545333;118.537333;1150
DS VDS 125 IB;2017-06-04;14;2;1;1;665;4.484166;99.001333;728
DS VDS 125 IB;2017-06-04;14;2;1;2;29;4.484166;99.001333;728
DS VDS 125 IB;2017-06-04;14;2;1;3;34;4.484166;99.001333;728
DS VDS 125 IB;2017-06-04;15;1;1;1;1219;5.929333;117.626166;1239
DS VDS 125 IB;2017-06-04;15;1;1;2;20;5.929333;117.626166;1239
DS VDS 125 IB;2017-06-04;15;1;1;3;0;5.929333;117.626166;1239
DS VDS 125 IB;2017-06-04;15;2;1;1;638;4.776000;97.043833;715
DS VDS 125 IB;2017-06-04;15;2;1;2;31;4.776000;97.043833;715
DS VDS 125 IB;2017-06-04;15;2;1;3;46;4.776000;97.043833;715
DS VDS 125 IB;2017-06-04;16;1;1;1;1365;7.053500;115.223333;1410
DS VDS 125 IB;2017-06-04;16;1;1;2;39;7.053500;115.223333;1410
DS VDS 125 IB;2017-06-04;16;1;1;3;6;7.053500;115.223333;1410
DS VDS 125 IB;2017-06-04;16;2;1;1;713;4.987500;96.421833;783
DS VDS 125 IB;2017-06-04;16;2;1;2;33;4.987500;96.421833;783
DS VDS 125 IB;2017-06-04;16;2;1;3;37;4.987500;96.421833;783
DS VDS 125 IB;2017-06-04;17;1;1;1;1273;6.253500;115.784000;1288
DS VDS 125 IB;2017-06-04;17;1;1;2;14;6.253500;115.784000;1288
DS VDS 125 IB;2017-06-04;17;1;1;3;1;6.253500;115.784000;1288
DS VDS 125 IB;2017-06-04;17;2;1;1;640;4.859500;96.226166;711
DS VDS 125 IB;2017-06-04;17;2;1;2;24;4.859500;96.226166;711
DS VDS 125 IB;2017-06-04;17;2;1;3;47;4.859500;96.226166;711
DS VDS 125 IB;2017-06-04;18;1;1;1;1087;5.029393;112.553333;1117
DS VDS 125 IB;2017-06-04;18;1;1;2;28;5.029393;112.553333;1117
DS VDS 125 IB;2017-06-04;18;1;1;3;2;5.029393;112.553333;1117
DS VDS 125 IB;2017-06-04;18;2;1;1;580;4.005606;93.300303;645
DS VDS 125 IB;2017-06-04;18;2;1;2;20;4.005606;93.300303;645
DS VDS 125 IB;2017-06-04;18;2;1;3;45;4.005606;93.300303;645
DS VDS 125 IB;2017-06-04;19;1;1;1;713;3.503225;115.570483;724
DS VDS 125 IB;2017-06-04;19;1;1;2;4;3.503225;115.570483;724
DS VDS 125 IB;2017-06-04;19;1;1;3;7;3.503225;115.570483;724
DS VDS 125 IB;2017-06-04;19;2;1;1;457;3.787419;96.348225;524
DS VDS 125 IB;2017-06-04;19;2;1;2;16;3.787419;96.348225;524
DS VDS 125 IB;2017-06-04;19;2;1;3;51;3.787419;96.348225;524
DS VDS 125 IB;2017-06-04;20;1;1;1;352;1.826166;117.750166;366
DS VDS 125 IB;2017-06-04;20;1;1;2;10;1.826166;117.750166;366
DS VDS 125 IB;2017-06-04;20;1;1;3;4;1.826166;117.750166;366
DS VDS 125 IB;2017-06-04;20;2;1;1;280;3.081000;94.628500;346
DS VDS 125 IB;2017-06-04;20;2;1;2;12;3.081000;94.628500;346
DS VDS 125 IB;2017-06-04;20;2;1;3;54;3.081000;94.628500;346
DS VDS 125 IB;2017-06-04;21;1;1;1;199;1.140181;121.485272;213
DS VDS 125 IB;2017-06-04;21;1;1;2;13;1.140181;121.485272;213
DS VDS 125 IB;2017-06-04;21;1;1;3;1;1.140181;121.485272;213
DS VDS 125 IB;2017-06-04;21;2;1;1;173;2.140862;95.895172;220
DS VDS 125 IB;2017-06-04;21;2;1;2;7;2.140862;95.895172;220
DS VDS 125 IB;2017-06-04;21;2;1;3;40;2.140862;95.895172;220
DS VDS 125 IB;2017-06-04;22;1;1;1;112;0.703137;120.148431;121
DS VDS 125 IB;2017-06-04;22;1;1;2;8;0.703137;120.148431;121
DS VDS 125 IB;2017-06-04;22;1;1;3;1;0.703137;120.148431;121
DS VDS 125 IB;2017-06-04;22;2;1;1;118;1.843275;95.725862;167
DS VDS 125 IB;2017-06-04;22;2;1;2;12;1.843275;95.725862;167
DS VDS 125 IB;2017-06-04;22;2;1;3;37;1.843275;95.725862;167
DS VDS 125 IB;2017-06-04;23;1;1;1;66;0.631428;121.231666;81
DS VDS 125 IB;2017-06-04;23;1;1;2;14;0.631428;121.231666;81
DS VDS 125 IB;2017-06-04;23;1;1;3;1;0.631428;121.231666;81
DS VDS 125 IB;2017-06-04;23;2;1;1;78;1.694444;97.327407;128
DS VDS 125 IB;2017-06-04;23;2;1;2;12;1.694444;97.327407;128
DS VDS 125 IB;2017-06-04;23;2;1;3;38;1.694444;97.327407;128
DS VDS 125 IB;2017-06-05;0;1;1;1;49;0.514062;120.877500;55
DS VDS 125 IB;2017-06-05;0;1;1;2;6;0.514062;120.877500;55
DS VDS 125 IB;2017-06-05;0;1;1;3;0;0.514062;120.877500;55
DS VDS 125 IB;2017-06-05;0;2;1;1;82;1.306666;97.965000;124
DS VDS 125 IB;2017-06-05;0;2;1;2;24;1.306666;97.965000;124
DS VDS 125 IB;2017-06-05;0;2;1;3;18;1.306666;97.965000;124
DS VDS 125 IB;2017-06-05;1;1;1;1;39;0.522894;126.212105;60
DS VDS 125 IB;2017-06-05;1;1;1;2;21;0.522894;126.212105;60
DS VDS 125 IB;2017-06-05;1;1;1;3;0;0.522894;126.212105;60
DS VDS 125 IB;2017-06-05;1;2;1;1;57;1.287777;104.277222;121
DS VDS 125 IB;2017-06-05;1;2;1;2;47;1.287777;104.277222;121
DS VDS 125 IB;2017-06-05;1;2;1;3;17;1.287777;104.277222;121
DS VDS 125 IB;2017-06-05;2;1;1;1;23;0.647142;121.448571;45
DS VDS 125 IB;2017-06-05;2;1;1;2;20;0.647142;121.448571;45
DS VDS 125 IB;2017-06-05;2;1;1;3;2;0.647142;121.448571;45
DS VDS 125 IB;2017-06-05;2;2;1;1;54;1.277115;104.764423;129
DS VDS 125 IB;2017-06-05;2;2;1;2;60;1.277115;104.764423;129
DS VDS 125 IB;2017-06-05;2;2;1;3;15;1.277115;104.764423;129
DS VDS 125 IB;2017-06-05;3;1;1;1;25;0.543548;123.348064;47
DS VDS 125 IB;2017-06-05;3;1;1;2;22;0.543548;123.348064;47
DS VDS 125 IB;2017-06-05;3;1;1;3;0;0.543548;123.348064;47
DS VDS 125 IB;2017-06-05;3;2;1;1;78;1.382909;104.955090;151
DS VDS 125 IB;2017-06-05;3;2;1;2;58;1.382909;104.955090;151
DS VDS 125 IB;2017-06-05;3;2;1;3;15;1.382909;104.955090;151
DS VDS 125 IB;2017-06-05;4;1;1;1;121;0.886607;124.483392;156
DS VDS 125 IB;2017-06-05;4;1;1;2;33;0.886607;124.483392;156
DS VDS 125 IB;2017-06-05;4;1;1;3;2;0.886607;124.483392;156
DS VDS 125 IB;2017-06-05;4;2;1;1;119;2.505666;98.333500;214
DS VDS 125 IB;2017-06-05;4;2;1;2;38;2.505666;98.333500;214
DS VDS 125 IB;2017-06-05;4;2;1;3;57;2.505666;98.333500;214
DS VDS 125 IB;2017-06-05;5;1;1;1;581;3.057627;117.882372;605
DS VDS 125 IB;2017-06-05;5;1;1;2;16;3.057627;117.882372;605
DS VDS 125 IB;2017-06-05;5;1;1;3;8;3.057627;117.882372;605
DS VDS 125 IB;2017-06-05;5;2;1;1;264;4.502666;95.614166;395
DS VDS 125 IB;2017-06-05;5;2;1;2;33;4.502666;95.614166;395
DS VDS 125 IB;2017-06-05;5;2;1;3;98;4.502666;95.614166;395
DS VDS 125 IB;2017-06-05;6;1;1;1;917;4.741000;112.424666;941
DS VDS 125 IB;2017-06-05;6;1;1;2;18;4.741000;112.424666;941
DS VDS 125 IB;2017-06-05;6;1;1;3;6;4.741000;112.424666;941
DS VDS 125 IB;2017-06-05;6;2;1;1;349;5.037333;93.376000;482
DS VDS 125 IB;2017-06-05;6;2;1;2;33;5.037333;93.376000;482
DS VDS 125 IB;2017-06-05;6;2;1;3;100;5.037333;93.376000;482
DS VDS 125 IB;2017-06-05;7;1;1;1;1261;6.509666;112.120833;1284
DS VDS 125 IB;2017-06-05;7;1;1;2;16;6.509666;112.120833;1284
DS VDS 125 IB;2017-06-05;7;1;1;3;7;6.509666;112.120833;1284
DS VDS 125 IB;2017-06-05;7;2;1;1;502;5.198666;94.980333;621
DS VDS 125 IB;2017-06-05;7;2;1;2;34;5.198666;94.980333;621
DS VDS 125 IB;2017-06-05;7;2;1;3;85;5.198666;94.980333;621
DS VDS 125 IB;2017-06-05;8;1;1;1;912;4.352166;119.512333;923
DS VDS 125 IB;2017-06-05;8;1;1;2;9;4.352166;119.512333;923
DS VDS 125 IB;2017-06-05;8;1;1;3;2;4.352166;119.512333;923
DS VDS 125 IB;2017-06-05;8;2;1;1;437;4.968500;99.378833;574
DS VDS 125 IB;2017-06-05;8;2;1;2;46;4.968500;99.378833;574
DS VDS 125 IB;2017-06-05;8;2;1;3;91;4.968500;99.378833;574
DS VDS 125 IB;2017-06-05;9;1;1;1;914;4.783833;116.249166;936
DS VDS 125 IB;2017-06-05;9;1;1;2;12;4.783833;116.249166;936
DS VDS 125 IB;2017-06-05;9;1;1;3;10;4.783833;116.249166;936
DS VDS 125 IB;2017-06-05;9;2;1;1;411;5.799333;95.556166;587
DS VDS 125 IB;2017-06-05;9;2;1;2;55;5.799333;95.556166;587
DS VDS 125 IB;2017-06-05;9;2;1;3;121;5.799333;95.556166;587
DS VDS 125 IB;2017-06-05;10;1;1;1;819;4.359166;114.887000;846
DS VDS 125 IB;2017-06-05;10;1;1;2;23;4.359166;114.887000;846
DS VDS 125 IB;2017-06-05;10;1;1;3;4;4.359166;114.887000;846
DS VDS 125 IB;2017-06-05;10;2;1;1;422;5.550666;93.672500;582
DS VDS 125 IB;2017-06-05;10;2;1;2;58;5.550666;93.672500;582
DS VDS 125 IB;2017-06-05;10;2;1;3;102;5.550666;93.672500;582
DS VDS 125 IB;2017-06-05;11;1;1;1;910;4.832333;114.317666;940
DS VDS 125 IB;2017-06-05;11;1;1;2;24;4.832333;114.317666;940
DS VDS 125 IB;2017-06-05;11;1;1;3;6;4.832333;114.317666;940
DS VDS 125 IB;2017-06-05;11;2;1;1;439;5.711166;93.590333;615
DS VDS 125 IB;2017-06-05;11;2;1;2;77;5.711166;93.590333;615
DS VDS 125 IB;2017-06-05;11;2;1;3;99;5.711166;93.590333;615
DS VDS 125 IB;2017-06-05;12;1;1;1;972;5.233666;113.891833;1002
DS VDS 125 IB;2017-06-05;12;1;1;2;20;5.233666;113.891833;1002
DS VDS 125 IB;2017-06-05;12;1;1;3;10;5.233666;113.891833;1002
DS VDS 125 IB;2017-06-05;12;2;1;1;445;6.026000;92.491333;619
DS VDS 125 IB;2017-06-05;12;2;1;2;60;6.026000;92.491333;619
DS VDS 125 IB;2017-06-05;12;2;1;3;114;6.026000;92.491333;619
DS VDS 125 IB;2017-06-05;13;1;1;1;1019;5.251774;115.967903;1059
DS VDS 125 IB;2017-06-05;13;1;1;2;34;5.251774;115.967903;1059
DS VDS 125 IB;2017-06-05;13;1;1;3;6;5.251774;115.967903;1059
DS VDS 125 IB;2017-06-05;13;2;1;1;505;5.761612;94.315161;672
DS VDS 125 IB;2017-06-05;13;2;1;2;71;5.761612;94.315161;672
DS VDS 125 IB;2017-06-05;13;2;1;3;96;5.761612;94.315161;672
DS VDS 125 IB;2017-06-05;14;1;1;1;996;5.563166;114.686833;1041
DS VDS 125 IB;2017-06-05;14;1;1;2;29;5.563166;114.686833;1041
DS VDS 125 IB;2017-06-05;14;1;1;3;16;5.563166;114.686833;1041
DS VDS 125 IB;2017-06-05;14;2;1;1;437;5.585833;93.389000;609
DS VDS 125 IB;2017-06-05;14;2;1;2;77;5.585833;93.389000;609
DS VDS 125 IB;2017-06-05;14;2;1;3;95;5.585833;93.389000;609
DS VDS 125 IB;2017-06-05;15;1;1;1;1227;6.715166;112.164000;1270
DS VDS 125 IB;2017-06-05;15;1;1;2;32;6.715166;112.164000;1270
DS VDS 125 IB;2017-06-05;15;1;1;3;11;6.715166;112.164000;1270
DS VDS 125 IB;2017-06-05;15;2;1;1;500;5.804166;92.253666;668
DS VDS 125 IB;2017-06-05;15;2;1;2;87;5.804166;92.253666;668
DS VDS 125 IB;2017-06-05;15;2;1;3;81;5.804166;92.253666;668
DS VDS 125 IB;2017-06-05;16;1;1;1;1560;8.426833;110.818666;1604
DS VDS 125 IB;2017-06-05;16;1;1;2;37;8.426833;110.818666;1604
DS VDS 125 IB;2017-06-05;16;1;1;3;7;8.426833;110.818666;1604
DS VDS 125 IB;2017-06-05;16;2;1;1;614;5.936833;91.747500;765
DS VDS 125 IB;2017-06-05;16;2;1;2;86;5.936833;91.747500;765
DS VDS 125 IB;2017-06-05;16;2;1;3;65;5.936833;91.747500;765
DS VDS 125 IB;2017-06-05;17;1;1;1;1724;9.773666;105.365666;1757
DS VDS 125 IB;2017-06-05;17;1;1;2;30;9.773666;105.365666;1757
DS VDS 125 IB;2017-06-05;17;1;1;3;3;9.773666;105.365666;1757
DS VDS 125 IB;2017-06-05;17;2;1;1;629;6.164833;89.321500;766
DS VDS 125 IB;2017-06-05;17;2;1;2;63;6.164833;89.321500;766
DS VDS 125 IB;2017-06-05;17;2;1;3;74;6.164833;89.321500;766
DS VDS 125 IB;2017-06-05;18;1;1;1;873;4.562500;112.981333;893
DS VDS 125 IB;2017-06-05;18;1;1;2;17;4.562500;112.981333;893
DS VDS 125 IB;2017-06-05;18;1;1;3;3;4.562500;112.981333;893
DS VDS 125 IB;2017-06-05;18;2;1;1;387;4.495500;91.488166;503
DS VDS 125 IB;2017-06-05;18;2;1;2;49;4.495500;91.488166;503
DS VDS 125 IB;2017-06-05;18;2;1;3;67;4.495500;91.488166;503
DS VDS 125 IB;2017-06-05;19;1;1;1;335;1.722166;117.599166;348
DS VDS 125 IB;2017-06-05;19;1;1;2;10;1.722166;117.599166;348
DS VDS 125 IB;2017-06-05;19;1;1;3;3;1.722166;117.599166;348
DS VDS 125 IB;2017-06-05;19;2;1;1;243;2.758333;96.574500;314
DS VDS 125 IB;2017-06-05;19;2;1;2;21;2.758333;96.574500;314
DS VDS 125 IB;2017-06-05;19;2;1;3;50;2.758333;96.574500;314
