DS VDS 125 IB;2017-05-03;10;1;1;1;846;4.752807;114.231228;879
DS VDS 125 IB;2017-05-03;10;1;1;2;29;4.752807;114.231228;879
DS VDS 125 IB;2017-05-03;10;1;1;3;4;4.752807;114.231228;879
DS VDS 125 IB;2017-05-03;10;2;1;1;421;5.547017;93.332807;587
DS VDS 125 IB;2017-05-03;10;2;1;2;81;5.547017;93.332807;587
DS VDS 125 IB;2017-05-03;10;2;1;3;85;5.547017;93.332807;587
DS VDS 125 IB;2017-05-03;11;1;1;1;754;4.022333;114.937000;785
DS VDS 125 IB;2017-05-03;11;1;1;2;23;4.022333;114.937000;785
DS VDS 125 IB;2017-05-03;11;1;1;3;8;4.022333;114.937000;785
DS VDS 125 IB;2017-05-03;11;2;1;1;394;5.127500;94.135833;556
DS VDS 125 IB;2017-05-03;11;2;1;2;68;5.127500;94.135833;556
DS VDS 125 IB;2017-05-03;11;2;1;3;94;5.127500;94.135833;556
DS VDS 125 IB;2017-05-03;12;1;1;1;1167;6.888166;108.164166;1224
DS VDS 125 IB;2017-05-03;12;1;1;2;41;6.888166;108.164166;1224
DS VDS 125 IB;2017-05-03;12;1;1;3;16;6.888166;108.164166;1224
DS VDS 125 IB;2017-05-03;12;2;1;1;404;6.804333;89.472333;628
DS VDS 125 IB;2017-05-03;12;2;1;2;82;6.804333;89.472333;628
DS VDS 125 IB;2017-05-03;12;2;1;3;142;6.804333;89.472333;628
DS VDS 125 IB;2017-05-03;13;1;1;1;1037;5.561500;112.866500;1073
DS VDS 125 IB;2017-05-03;13;1;1;2;32;5.561500;112.866500;1073
DS VDS 125 IB;2017-05-03;13;1;1;3;4;5.561500;112.866500;1073
DS VDS 125 IB;2017-05-03;13;2;1;1;483;5.285833;93.151166;629
DS VDS 125 IB;2017-05-03;13;2;1;2;73;5.285833;93.151166;629
DS VDS 125 IB;2017-05-03;13;2;1;3;73;5.285833;93.151166;629
DS VDS 125 IB;2017-05-03;14;1;1;1;1079;5.815593;114.666779;1120
DS VDS 125 IB;2017-05-03;14;1;1;2;32;5.815593;114.666779;1120
DS VDS 125 IB;2017-05-03;14;1;1;3;9;5.815593;114.666779;1120
DS VDS 125 IB;2017-05-03;14;2;1;1;470;5.414745;95.298983;634
DS VDS 125 IB;2017-05-03;14;2;1;2;83;5.414745;95.298983;634
DS VDS 125 IB;2017-05-03;14;2;1;3;81;5.414745;95.298983;634
DS VDS 125 IB;2017-05-03;15;1;1;1;1816;8.101000;109.785000;1926
DS VDS 125 IB;2017-05-03;15;1;1;2;85;8.101000;109.785000;1926
DS VDS 125 IB;2017-05-03;15;1;1;3;25;8.101000;109.785000;1926
DS VDS 125 IB;2017-05-03;15;2;1;1;664;6.157125;92.409125;888
DS VDS 125 IB;2017-05-03;15;2;1;2;85;6.157125;92.409125;888
DS VDS 125 IB;2017-05-03;15;2;1;3;139;6.157125;92.409125;888
DS VDS 125 IB;2017-05-03;16;1;1;1;1678;9.040833;109.008666;1709
DS VDS 125 IB;2017-05-03;16;1;1;2;25;9.040833;109.008666;1709
DS VDS 125 IB;2017-05-03;16;1;1;3;6;9.040833;109.008666;1709
DS VDS 125 IB;2017-05-03;16;2;1;1;618;6.155833;92.636500;783
DS VDS 125 IB;2017-05-03;16;2;1;2;99;6.155833;92.636500;783
DS VDS 125 IB;2017-05-03;16;2;1;3;66;6.155833;92.636500;783
DS VDS 125 IB;2017-05-03;17;1;1;1;1777;10.024333;104.614500;1811
DS VDS 125 IB;2017-05-03;17;1;1;2;30;10.024333;104.614500;1811
DS VDS 125 IB;2017-05-03;17;1;1;3;4;10.024333;104.614500;1811
DS VDS 125 IB;2017-05-03;17;2;1;1;656;6.955666;89.842000;823
DS VDS 125 IB;2017-05-03;17;2;1;2;75;6.955666;89.842000;823
DS VDS 125 IB;2017-05-03;17;2;1;3;92;6.955666;89.842000;823
DS VDS 125 IB;2017-05-03;18;1;1;1;946;4.979666;112.812000;970
DS VDS 125 IB;2017-05-03;18;1;1;2;16;4.979666;112.812000;970
DS VDS 125 IB;2017-05-03;18;1;1;3;8;4.979666;112.812000;970
DS VDS 125 IB;2017-05-03;18;2;1;1;441;4.368500;93.541333;546
DS VDS 125 IB;2017-05-03;18;2;1;2;47;4.368500;93.541333;546
DS VDS 125 IB;2017-05-03;18;2;1;3;58;4.368500;93.541333;546
DS VDS 125 IB;2017-05-03;19;1;1;1;441;2.418500;116.316166;463
DS VDS 125 IB;2017-05-03;19;1;1;2;15;2.418500;116.316166;463
DS VDS 125 IB;2017-05-03;19;1;1;3;7;2.418500;116.316166;463
DS VDS 125 IB;2017-05-03;19;2;1;1;282;2.857166;93.933500;352
DS VDS 125 IB;2017-05-03;19;2;1;2;31;2.857166;93.933500;352
DS VDS 125 IB;2017-05-03;19;2;1;3;39;2.857166;93.933500;352
DS VDS 125 IB;2017-05-03;20;1;1;1;275;1.530000;117.256034;285
DS VDS 125 IB;2017-05-03;20;1;1;2;4;1.530000;117.256034;285
DS VDS 125 IB;2017-05-03;20;1;1;3;6;1.530000;117.256034;285
DS VDS 125 IB;2017-05-03;20;2;1;1;171;2.546166;93.886833;245
DS VDS 125 IB;2017-05-03;20;2;1;2;20;2.546166;93.886833;245
DS VDS 125 IB;2017-05-03;20;2;1;3;54;2.546166;93.886833;245
DS VDS 125 IB;2017-05-03;21;1;1;1;188;1.105344;116.143103;198
DS VDS 125 IB;2017-05-03;21;1;1;2;4;1.105344;116.143103;198
DS VDS 125 IB;2017-05-03;21;1;1;3;6;1.105344;116.143103;198
DS VDS 125 IB;2017-05-03;21;2;1;1;145;2.784745;91.833389;228
DS VDS 125 IB;2017-05-03;21;2;1;2;18;2.784745;91.833389;228
DS VDS 125 IB;2017-05-03;21;2;1;3;65;2.784745;91.833389;228
DS VDS 125 IB;2017-05-03;22;1;1;1;143;0.770000;115.989454;146
DS VDS 125 IB;2017-05-03;22;1;1;2;2;0.770000;115.989454;146
DS VDS 125 IB;2017-05-03;22;1;1;3;1;0.770000;115.989454;146
DS VDS 125 IB;2017-05-03;22;2;1;1;142;1.979137;95.428793;193
DS VDS 125 IB;2017-05-03;22;2;1;2;10;1.979137;95.428793;193
DS VDS 125 IB;2017-05-03;22;2;1;3;41;1.979137;95.428793;193
DS VDS 125 IB;2017-05-03;23;1;1;1;77;0.545609;121.959024;79
DS VDS 125 IB;2017-05-03;23;1;1;2;2;0.545609;121.959024;79
DS VDS 125 IB;2017-05-03;23;1;1;3;0;0.545609;121.959024;79
DS VDS 125 IB;2017-05-03;23;2;1;1;56;1.977200;91.446400;109
DS VDS 125 IB;2017-05-03;23;2;1;2;4;1.977200;91.446400;109
DS VDS 125 IB;2017-05-03;23;2;1;3;49;1.977200;91.446400;109
DS VDS 125 IB;2017-05-04;0;1;1;1;25;0.325000;116.419090;25
DS VDS 125 IB;2017-05-04;0;1;1;2;0;0.325000;116.419090;25
DS VDS 125 IB;2017-05-04;0;1;1;3;0;0.325000;116.419090;25
DS VDS 125 IB;2017-05-04;0;2;1;1;46;1.257755;97.542040;78
DS VDS 125 IB;2017-05-04;0;2;1;2;4;1.257755;97.542040;78
DS VDS 125 IB;2017-05-04;0;2;1;3;27;1.257755;97.542040;78
DS VDS 125 IB;2017-05-04;1;1;1;1;28;0.386190;115.922380;28
DS VDS 125 IB;2017-05-04;1;1;1;2;0;0.386190;115.922380;28
DS VDS 125 IB;2017-05-04;1;1;1;3;0;0.386190;115.922380;28
DS VDS 125 IB;2017-05-04;1;2;1;1;51;1.673928;95.929821;105
DS VDS 125 IB;2017-05-04;1;2;1;2;2;1.673928;95.929821;105
DS VDS 125 IB;2017-05-04;1;2;1;3;52;1.673928;95.929821;105
DS VDS 125 IB;2017-05-04;2;1;1;1;13;0.292142;121.574285;14
DS VDS 125 IB;2017-05-04;2;1;1;2;1;0.292142;121.574285;14
DS VDS 125 IB;2017-05-04;2;1;1;3;0;0.292142;121.574285;14
DS VDS 125 IB;2017-05-04;2;2;1;1;26;1.203055;93.677777;49
DS VDS 125 IB;2017-05-04;2;2;1;2;3;1.203055;93.677777;49
DS VDS 125 IB;2017-05-04;2;2;1;3;20;1.203055;93.677777;49
DS VDS 125 IB;2017-05-04;3;1;1;1;9;0.360769;128.590769;13
DS VDS 125 IB;2017-05-04;3;1;1;2;2;0.360769;128.590769;13
DS VDS 125 IB;2017-05-04;3;1;1;3;2;0.360769;128.590769;13
DS VDS 125 IB;2017-05-04;3;2;1;1;30;1.224864;94.030810;58
DS VDS 125 IB;2017-05-04;3;2;1;2;6;1.224864;94.030810;58
DS VDS 125 IB;2017-05-04;3;2;1;3;22;1.224864;94.030810;58
DS VDS 125 IB;2017-05-04;4;1;1;1;87;0.631111;122.060666;93
DS VDS 125 IB;2017-05-04;4;1;1;2;4;0.631111;122.060666;93
DS VDS 125 IB;2017-05-04;4;1;1;3;2;0.631111;122.060666;93
DS VDS 125 IB;2017-05-04;4;2;1;1;89;1.834814;95.792037;146
DS VDS 125 IB;2017-05-04;4;2;1;2;14;1.834814;95.792037;146
DS VDS 125 IB;2017-05-04;4;2;1;3;43;1.834814;95.792037;146
DS VDS 125 IB;2017-05-04;5;1;1;1;513;2.727413;117.137586;528
DS VDS 125 IB;2017-05-04;5;1;1;2;10;2.727413;117.137586;528
DS VDS 125 IB;2017-05-04;5;1;1;3;5;2.727413;117.137586;528
DS VDS 125 IB;2017-05-04;5;2;1;1;242;3.384666;94.757500;334
DS VDS 125 IB;2017-05-04;5;2;1;2;17;3.384666;94.757500;334
DS VDS 125 IB;2017-05-04;5;2;1;3;75;3.384666;94.757500;334
DS VDS 125 IB;2017-05-04;6;1;1;1;714;3.666666;114.259000;734
DS VDS 125 IB;2017-05-04;6;1;1;2;13;3.666666;114.259000;734
DS VDS 125 IB;2017-05-04;6;1;1;3;7;3.666666;114.259000;734
DS VDS 125 IB;2017-05-04;6;2;1;1;335;3.860000;94.422166;426
DS VDS 125 IB;2017-05-04;6;2;1;2;26;3.860000;94.422166;426
DS VDS 125 IB;2017-05-04;6;2;1;3;65;3.860000;94.422166;426
DS VDS 125 IB;2017-05-04;7;1;1;1;1088;5.246666;117.815500;1100
DS VDS 125 IB;2017-05-04;7;1;1;2;6;5.246666;117.815500;1100
DS VDS 125 IB;2017-05-04;7;1;1;3;6;5.246666;117.815500;1100
DS VDS 125 IB;2017-05-04;7;2;1;1;481;4.950166;98.141666;599
DS VDS 125 IB;2017-05-04;7;2;1;2;38;4.950166;98.141666;599
DS VDS 125 IB;2017-05-04;7;2;1;3;80;4.950166;98.141666;599
DS VDS 125 IB;2017-05-04;8;1;1;1;902;4.522000;118.557500;927
DS VDS 125 IB;2017-05-04;8;1;1;2;20;4.522000;118.557500;927
DS VDS 125 IB;2017-05-04;8;1;1;3;5;4.522000;118.557500;927
DS VDS 125 IB;2017-05-04;8;2;1;1;422;4.863500;97.885000;562
DS VDS 125 IB;2017-05-04;8;2;1;2;63;4.863500;97.885000;562
DS VDS 125 IB;2017-05-04;8;2;1;3;77;4.863500;97.885000;562
DS VDS 125 IB;2017-05-04;9;1;1;1;1334;5.027804;117.845121;1388
DS VDS 125 IB;2017-05-04;9;1;1;2;43;5.027804;117.845121;1388
DS VDS 125 IB;2017-05-04;9;1;1;3;11;5.027804;117.845121;1388
DS VDS 125 IB;2017-05-04;9;2;1;1;612;5.394024;98.486951;809
DS VDS 125 IB;2017-05-04;9;2;1;2;60;5.394024;98.486951;809
DS VDS 125 IB;2017-05-04;9;2;1;3;137;5.394024;98.486951;809
DS VDS 125 IB;2017-05-04;10;1;1;1;991;5.657000;111.717833;1034
DS VDS 125 IB;2017-05-04;10;1;1;2;29;5.657000;111.717833;1034
DS VDS 125 IB;2017-05-04;10;1;1;3;14;5.657000;111.717833;1034
DS VDS 125 IB;2017-05-04;10;2;1;1;459;5.965000;92.597333;642
DS VDS 125 IB;2017-05-04;10;2;1;2;82;5.965000;92.597333;642
DS VDS 125 IB;2017-05-04;10;2;1;3;101;5.965000;92.597333;642
DS VDS 125 IB;2017-05-04;11;1;1;1;1029;5.877833;110.914666;1069
DS VDS 125 IB;2017-05-04;11;1;1;2;20;5.877833;110.914666;1069
DS VDS 125 IB;2017-05-04;11;1;1;3;20;5.877833;110.914666;1069
DS VDS 125 IB;2017-05-04;11;2;1;1;421;6.342000;92.305000;627
DS VDS 125 IB;2017-05-04;11;2;1;2;82;6.342000;92.305000;627
DS VDS 125 IB;2017-05-04;11;2;1;3;124;6.342000;92.305000;627
DS VDS 125 IB;2017-05-04;12;1;1;1;1066;6.018000;110.441833;1116
DS VDS 125 IB;2017-05-04;12;1;1;2;36;6.018000;110.441833;1116
DS VDS 125 IB;2017-05-04;12;1;1;3;14;6.018000;110.441833;1116
DS VDS 125 IB;2017-05-04;12;2;1;1;457;6.593000;91.821166;657
DS VDS 125 IB;2017-05-04;12;2;1;2;74;6.593000;91.821166;657
DS VDS 125 IB;2017-05-04;12;2;1;3;126;6.593000;91.821166;657
DS VDS 125 IB;2017-05-04;13;1;1;1;1104;6.291333;111.100166;1153
DS VDS 125 IB;2017-05-04;13;1;1;2;35;6.291333;111.100166;1153
DS VDS 125 IB;2017-05-04;13;1;1;3;14;6.291333;111.100166;1153
DS VDS 125 IB;2017-05-04;13;2;1;1;442;6.176333;91.600500;624
DS VDS 125 IB;2017-05-04;13;2;1;2;67;6.176333;91.600500;624
DS VDS 125 IB;2017-05-04;13;2;1;3;115;6.176333;91.600500;624
DS VDS 125 IB;2017-05-04;14;1;1;1;1097;5.874500;113.266166;1134
DS VDS 125 IB;2017-05-04;14;1;1;2;27;5.874500;113.266166;1134
DS VDS 125 IB;2017-05-04;14;1;1;3;10;5.874500;113.266166;1134
DS VDS 125 IB;2017-05-04;14;2;1;1;485;5.480000;93.064666;634
DS VDS 125 IB;2017-05-04;14;2;1;2;70;5.480000;93.064666;634
DS VDS 125 IB;2017-05-04;14;2;1;3;79;5.480000;93.064666;634
DS VDS 125 IB;2017-05-04;15;1;1;1;1330;7.346166;111.014000;1388
DS VDS 125 IB;2017-05-04;15;1;1;2;41;7.346166;111.014000;1388
DS VDS 125 IB;2017-05-04;15;1;1;3;17;7.346166;111.014000;1388
DS VDS 125 IB;2017-05-04;15;2;1;1;523;6.007500;92.950000;702
DS VDS 125 IB;2017-05-04;15;2;1;2;91;6.007500;92.950000;702
DS VDS 125 IB;2017-05-04;15;2;1;3;88;6.007500;92.950000;702
DS VDS 125 IB;2017-05-04;16;1;1;1;1719;9.739666;106.435833;1776
DS VDS 125 IB;2017-05-04;16;1;1;2;46;9.739666;106.435833;1776
DS VDS 125 IB;2017-05-04;16;1;1;3;11;9.739666;106.435833;1776
DS VDS 125 IB;2017-05-04;16;2;1;1;570;6.572500;90.389166;756
DS VDS 125 IB;2017-05-04;16;2;1;2;98;6.572500;90.389166;756
DS VDS 125 IB;2017-05-04;16;2;1;3;88;6.572500;90.389166;756
DS VDS 125 IB;2017-05-04;17;1;1;1;1763;10.139166;105.014666;1810
DS VDS 125 IB;2017-05-04;17;1;1;2;38;10.139166;105.014666;1810
DS VDS 125 IB;2017-05-04;17;1;1;3;9;10.139166;105.014666;1810
DS VDS 125 IB;2017-05-04;17;2;1;1;684;6.884000;90.466500;844
DS VDS 125 IB;2017-05-04;17;2;1;2;82;6.884000;90.466500;844
DS VDS 125 IB;2017-05-04;17;2;1;3;78;6.884000;90.466500;844
DS VDS 125 IB;2017-05-04;18;1;1;1;1124;6.170333;109.395666;1152
DS VDS 125 IB;2017-05-04;18;1;1;2;18;6.170333;109.395666;1152
DS VDS 125 IB;2017-05-04;18;1;1;3;10;6.170333;109.395666;1152
DS VDS 125 IB;2017-05-04;18;2;1;1;484;5.425500;90.760666;614
DS VDS 125 IB;2017-05-04;18;2;1;2;51;5.425500;90.760666;614
DS VDS 125 IB;2017-05-04;18;2;1;3;79;5.425500;90.760666;614
DS VDS 125 IB;2017-05-04;19;1;1;1;614;3.220833;114.584833;633
DS VDS 125 IB;2017-05-04;19;1;1;2;16;3.220833;114.584833;633
DS VDS 125 IB;2017-05-04;19;1;1;3;3;3.220833;114.584833;633
DS VDS 125 IB;2017-05-04;19;2;1;1;364;4.292000;91.222500;476
DS VDS 125 IB;2017-05-04;19;2;1;2;44;4.292000;91.222500;476
DS VDS 125 IB;2017-05-04;19;2;1;3;68;4.292000;91.222500;476
DS VDS 125 IB;2017-05-04;20;1;1;1;328;1.710500;116.656500;340
DS VDS 125 IB;2017-05-04;20;1;1;2;10;1.710500;116.656500;340
DS VDS 125 IB;2017-05-04;20;1;1;3;2;1.710500;116.656500;340
DS VDS 125 IB;2017-05-04;20;2;1;1;234;3.212333;92.662166;323
DS VDS 125 IB;2017-05-04;20;2;1;2;23;3.212333;92.662166;323
DS VDS 125 IB;2017-05-04;20;2;1;3;66;3.212333;92.662166;323
DS VDS 125 IB;2017-05-04;21;1;1;1;244;1.406315;117.943684;255
DS VDS 125 IB;2017-05-04;21;1;1;2;5;1.406315;117.943684;255
DS VDS 125 IB;2017-05-04;21;1;1;3;6;1.406315;117.943684;255
DS VDS 125 IB;2017-05-04;21;2;1;1;150;2.467666;92.061666;221
DS VDS 125 IB;2017-05-04;21;2;1;2;13;2.467666;92.061666;221
DS VDS 125 IB;2017-05-04;21;2;1;3;58;2.467666;92.061666;221
DS VDS 125 IB;2017-05-04;22;1;1;1;135;0.866481;117.904629;144
DS VDS 125 IB;2017-05-04;22;1;1;2;6;0.866481;117.904629;144
DS VDS 125 IB;2017-05-04;22;1;1;3;3;0.866481;117.904629;144
DS VDS 125 IB;2017-05-04;22;2;1;1;132;1.912456;93.578596;179
DS VDS 125 IB;2017-05-04;22;2;1;2;8;1.912456;93.578596;179
DS VDS 125 IB;2017-05-04;22;2;1;3;39;1.912456;93.578596;179
DS VDS 125 IB;2017-05-04;23;1;1;1;76;0.629772;120.133636;81
DS VDS 125 IB;2017-05-04;23;1;1;2;0;0.629772;120.133636;81
DS VDS 125 IB;2017-05-04;23;1;1;3;5;0.629772;120.133636;81
DS VDS 125 IB;2017-05-04;23;2;1;1;61;1.671372;94.472352;109
DS VDS 125 IB;2017-05-04;23;2;1;2;10;1.671372;94.472352;109
DS VDS 125 IB;2017-05-04;23;2;1;3;38;1.671372;94.472352;109
DS VDS 125 IB;2017-05-05;0;1;1;1;99;0.508412;122.753809;106
DS VDS 125 IB;2017-05-05;0;1;1;2;6;0.508412;122.753809;106
DS VDS 125 IB;2017-05-05;0;1;1;3;1;0.508412;122.753809;106
DS VDS 125 IB;2017-05-05;0;2;1;1;57;1.959146;91.147195;149
DS VDS 125 IB;2017-05-05;0;2;1;2;6;1.959146;91.147195;149
DS VDS 125 IB;2017-05-05;0;2;1;3;86;1.959146;91.147195;149
DS VDS 125 IB;2017-05-05;1;1;1;1;36;0.398571;123.530714;38
DS VDS 125 IB;2017-05-05;1;1;1;2;2;0.398571;123.530714;38
DS VDS 125 IB;2017-05-05;1;1;1;3;0;0.398571;123.530714;38
DS VDS 125 IB;2017-05-05;1;2;1;1;61;0.969830;102.802033;91
DS VDS 125 IB;2017-05-05;1;2;1;2;5;0.969830;102.802033;91
DS VDS 125 IB;2017-05-05;1;2;1;3;25;0.969830;102.802033;91
DS VDS 125 IB;2017-05-05;2;1;1;1;9;0.305000;116.577000;10
DS VDS 125 IB;2017-05-05;2;1;1;2;1;0.305000;116.577000;10
DS VDS 125 IB;2017-05-05;2;1;1;3;0;0.305000;116.577000;10
DS VDS 125 IB;2017-05-05;2;2;1;1;22;1.616341;91.410487;65
DS VDS 125 IB;2017-05-05;2;2;1;2;9;1.616341;91.410487;65
DS VDS 125 IB;2017-05-05;2;2;1;3;34;1.616341;91.410487;65
DS VDS 125 IB;2017-05-05;3;1;1;1;24;0.462105;115.877368;27
DS VDS 125 IB;2017-05-05;3;1;1;2;2;0.462105;115.877368;27
DS VDS 125 IB;2017-05-05;3;1;1;3;1;0.462105;115.877368;27
DS VDS 125 IB;2017-05-05;3;2;1;1;45;1.221224;96.267755;85
DS VDS 125 IB;2017-05-05;3;2;1;2;17;1.221224;96.267755;85
DS VDS 125 IB;2017-05-05;3;2;1;3;23;1.221224;96.267755;85
DS VDS 125 IB;2017-05-05;4;1;1;1;67;0.592325;120.846279;75
DS VDS 125 IB;2017-05-05;4;1;1;2;4;0.592325;120.846279;75
DS VDS 125 IB;2017-05-05;4;1;1;3;4;0.592325;120.846279;75
DS VDS 125 IB;2017-05-05;4;2;1;1;63;2.056481;93.069444;135
DS VDS 125 IB;2017-05-05;4;2;1;2;25;2.056481;93.069444;135
DS VDS 125 IB;2017-05-05;4;2;1;3;47;2.056481;93.069444;135
DS VDS 125 IB;2017-05-05;5;1;1;1;506;2.577966;118.475932;520
DS VDS 125 IB;2017-05-05;5;1;1;2;6;2.577966;118.475932;520
DS VDS 125 IB;2017-05-05;5;1;1;3;8;2.577966;118.475932;520
DS VDS 125 IB;2017-05-05;5;2;1;1;225;3.818666;94.727333;338
DS VDS 125 IB;2017-05-05;5;2;1;2;22;3.818666;94.727333;338
DS VDS 125 IB;2017-05-05;5;2;1;3;91;3.818666;94.727333;338
DS VDS 125 IB;2017-05-05;6;1;1;1;777;3.996833;115.049000;801
DS VDS 125 IB;2017-05-05;6;1;1;2;17;3.996833;115.049000;801
DS VDS 125 IB;2017-05-05;6;1;1;3;7;3.996833;115.049000;801
DS VDS 125 IB;2017-05-05;6;2;1;1;315;4.103166;93.963500;425
DS VDS 125 IB;2017-05-05;6;2;1;2;31;4.103166;93.963500;425
DS VDS 125 IB;2017-05-05;6;2;1;3;79;4.103166;93.963500;425
DS VDS 125 IB;2017-05-05;7;1;1;1;1049;5.239500;115.686833;1070
DS VDS 125 IB;2017-05-05;7;1;1;2;12;5.239500;115.686833;1070
DS VDS 125 IB;2017-05-05;7;1;1;3;9;5.239500;115.686833;1070
DS VDS 125 IB;2017-05-05;7;2;1;1;426;5.005666;96.277333;557
DS VDS 125 IB;2017-05-05;7;2;1;2;36;5.005666;96.277333;557
DS VDS 125 IB;2017-05-05;7;2;1;3;95;5.005666;96.277333;557
DS VDS 125 IB;2017-05-05;8;1;1;1;883;4.600833;116.901500;917
DS VDS 125 IB;2017-05-05;8;1;1;2;22;4.600833;116.901500;917
DS VDS 125 IB;2017-05-05;8;1;1;3;12;4.600833;116.901500;917
DS VDS 125 IB;2017-05-05;8;2;1;1;393;5.168500;95.421333;542
DS VDS 125 IB;2017-05-05;8;2;1;2;45;5.168500;95.421333;542
DS VDS 125 IB;2017-05-05;8;2;1;3;104;5.168500;95.421333;542
DS VDS 125 IB;2017-05-05;9;1;1;1;891;4.694333;115.308166;914
DS VDS 125 IB;2017-05-05;9;1;1;2;15;4.694333;115.308166;914
DS VDS 125 IB;2017-05-05;9;1;1;3;8;4.694333;115.308166;914
DS VDS 125 IB;2017-05-05;9;2;1;1;437;5.013000;95.707833;584
DS VDS 125 IB;2017-05-05;9;2;1;2;62;5.013000;95.707833;584
DS VDS 125 IB;2017-05-05;9;2;1;3;85;5.013000;95.707833;584
DS VDS 125 IB;2017-05-05;10;1;1;1;1013;5.662666;112.093000;1062
DS VDS 125 IB;2017-05-05;10;1;1;2;41;5.662666;112.093000;1062
DS VDS 125 IB;2017-05-05;10;1;1;3;8;5.662666;112.093000;1062
DS VDS 125 IB;2017-05-05;10;2;1;1;404;6.606666;91.571833;633
DS VDS 125 IB;2017-05-05;10;2;1;2;91;6.606666;91.571833;633
DS VDS 125 IB;2017-05-05;10;2;1;3;138;6.606666;91.571833;633
DS VDS 125 IB;2017-05-05;11;1;1;1;1100;6.018000;112.131500;1142
DS VDS 125 IB;2017-05-05;11;1;1;2;31;6.018000;112.131500;1142
DS VDS 125 IB;2017-05-05;11;1;1;3;11;6.018000;112.131500;1142
DS VDS 125 IB;2017-05-05;11;2;1;1;472;6.162833;91.780500;657
DS VDS 125 IB;2017-05-05;11;2;1;2;72;6.162833;91.780500;657
DS VDS 125 IB;2017-05-05;11;2;1;3;113;6.162833;91.780500;657
DS VDS 125 IB;2017-05-05;12;1;1;1;1200;6.985833;108.079666;1254
DS VDS 125 IB;2017-05-05;12;1;1;2;34;6.985833;108.079666;1254
DS VDS 125 IB;2017-05-05;12;1;1;3;20;6.985833;108.079666;1254
DS VDS 125 IB;2017-05-05;12;2;1;1;438;6.756500;89.463000;658
DS VDS 125 IB;2017-05-05;12;2;1;2;89;6.756500;89.463000;658
DS VDS 125 IB;2017-05-05;12;2;1;3;131;6.756500;89.463000;658
DS VDS 125 IB;2017-05-05;13;1;1;1;1303;7.655166;106.771833;1353
DS VDS 125 IB;2017-05-05;13;1;1;2;36;7.655166;106.771833;1353
DS VDS 125 IB;2017-05-05;13;1;1;3;14;7.655166;106.771833;1353
DS VDS 125 IB;2017-05-05;13;2;1;1;442;6.828333;87.821333;662
DS VDS 125 IB;2017-05-05;13;2;1;2;97;6.828333;87.821333;662
DS VDS 125 IB;2017-05-05;13;2;1;3;123;6.828333;87.821333;662
DS VDS 125 IB;2017-05-05;14;1;1;1;1444;8.741166;102.347833;1489
DS VDS 125 IB;2017-05-05;14;1;1;2;38;8.741166;102.347833;1489
DS VDS 125 IB;2017-05-05;14;1;1;3;7;8.741166;102.347833;1489
DS VDS 125 IB;2017-05-05;14;2;1;1;509;6.918666;86.346333;706
DS VDS 125 IB;2017-05-05;14;2;1;2;92;6.918666;86.346333;706
DS VDS 125 IB;2017-05-05;14;2;1;3;105;6.918666;86.346333;706
DS VDS 125 IB;2017-05-05;15;1;1;1;1570;9.257833;104.508666;1624
DS VDS 125 IB;2017-05-05;15;1;1;2;44;9.257833;104.508666;1624
DS VDS 125 IB;2017-05-05;15;1;1;3;10;9.257833;104.508666;1624
DS VDS 125 IB;2017-05-05;15;2;1;1;555;6.854833;88.645666;745
DS VDS 125 IB;2017-05-05;15;2;1;2;80;6.854833;88.645666;745
DS VDS 125 IB;2017-05-05;15;2;1;3;110;6.854833;88.645666;745
DS VDS 125 IB;2017-05-05;16;1;1;1;1748;10.431500;103.058833;1796
DS VDS 125 IB;2017-05-05;16;1;1;2;34;10.431500;103.058833;1796
DS VDS 125 IB;2017-05-05;16;1;1;3;14;10.431500;103.058833;1796
DS VDS 125 IB;2017-05-05;16;2;1;1;658;6.659500;89.346666;821
DS VDS 125 IB;2017-05-05;16;2;1;2;88;6.659500;89.346666;821
DS VDS 125 IB;2017-05-05;16;2;1;3;75;6.659500;89.346666;821
DS VDS 125 IB;2017-05-05;17;1;1;1;1474;17.087166;78.661666;1562
DS VDS 125 IB;2017-05-05;17;1;1;2;66;17.087166;78.661666;1562
DS VDS 125 IB;2017-05-05;17;1;1;3;22;17.087166;78.661666;1562
DS VDS 125 IB;2017-05-05;17;2;1;1;664;10.582500;71.455166;829
DS VDS 125 IB;2017-05-05;17;2;1;2;83;10.582500;71.455166;829
DS VDS 125 IB;2017-05-05;17;2;1;3;82;10.582500;71.455166;829
DS VDS 125 IB;2017-05-05;18;1;1;1;1156;6.752166;103.490833;1185
DS VDS 125 IB;2017-05-05;18;1;1;2;21;6.752166;103.490833;1185
DS VDS 125 IB;2017-05-05;18;1;1;3;8;6.752166;103.490833;1185
DS VDS 125 IB;2017-05-05;18;2;1;1;464;5.462000;88.114500;592
DS VDS 125 IB;2017-05-05;18;2;1;2;47;5.462000;88.114500;592
DS VDS 125 IB;2017-05-05;18;2;1;3;81;5.462000;88.114500;592
DS VDS 125 IB;2017-05-05;19;1;1;1;656;3.553833;112.328500;673
DS VDS 125 IB;2017-05-05;19;1;1;2;11;3.553833;112.328500;673
DS VDS 125 IB;2017-05-05;19;1;1;3;6;3.553833;112.328500;673
DS VDS 125 IB;2017-05-05;19;2;1;1;308;3.859666;92.729833;416
DS VDS 125 IB;2017-05-05;19;2;1;2;43;3.859666;92.729833;416
